datetime,open,high,low,close,tickvol
2026-01-20 13:30:00,2946.53,2947.38,2944.23,2946.98,3740
2026-01-20 14:00:00,2947.03,2950.88,2945.7,2947.85,3635
2026-01-20 14:30:00,2947.78,2956.33,2947.7,2954.93,4453
2026-01-20 15:00:00,2955.03,2957.08,2953.75,2955.35,3928
2026-01-20 15:30:00,2955.28,2955.9,2947.03,2948.25,6595
2026-01-20 16:00:00,2948.28,2952.28,2944.93,2952.03,5105
2026-01-20 16:30:00,2952.08,2971.08,2952.0,2970.78,10358
2026-01-20 17:00:00,2970.85,2972.28,2963.28,2963.75,5811
2026-01-21 10:00:00,2969.53,2971.78,2960.88,2970.18,8412
2026-01-21 10:30:00,2970.28,2973.68,2968.9,2972.13,5603
2026-01-21 11:00:00,2972.15,2975.78,2969.53,2973.2,5393
2026-01-21 11:30:00,2973.35,2973.9,2965.78,2966.88,4663
2026-01-21 12:00:00,2966.9,2968.58,2964.25,2968.0,4246
2026-01-21 12:30:00,2967.98,2968.65,2963.45,2963.65,3791
2026-01-21 13:00:00,2963.53,2964.9,2959.98,2960.08,3461
2026-01-21 13:30:00,2960.03,2961.4,2953.53,2953.78,4371
2026-01-21 14:00:00,2953.78,2959.33,2952.03,2957.73,3701
2026-01-21 14:30:00,2957.78,2958.78,2953.18,2954.38,4302
2026-01-21 15:00:00,2954.28,2954.65,2948.4,2948.78,4367
2026-01-21 15:30:00,2948.78,2954.03,2946.65,2953.03,4822
2026-01-21 16:00:00,2952.98,2971.78,2951.7,2966.98,9226
2026-01-21 16:30:00,2967.03,2980.33,2966.53,2979.03,8497
2026-01-21 17:00:00,2979.15,2983.08,2974.45,2982.83,4671
2026-01-22 10:00:00,3017.75,3021.05,3011.68,3012.03,9701
2026-01-22 10:30:00,3012.03,3012.9,3004.15,3011.7,8017
2026-01-22 11:00:00,3011.78,3017.28,3010.85,3012.05,5661
2026-01-22 11:30:00,3012.03,3017.53,3010.9,3016.05,4246
2026-01-22 12:00:00,3016.03,3017.28,3012.4,3012.48,4112
2026-01-22 12:30:00,3012.53,3013.28,3010.95,3011.93,3953
2026-01-22 13:00:00,3012.03,3014.83,3009.13,3011.73,4282
2026-01-22 13:30:00,3011.78,3015.78,3009.45,3015.0,4697
2026-01-22 14:00:00,3015.03,3018.83,3013.95,3016.53,3547
2026-01-22 14:30:00,3016.73,3020.28,3016.53,3017.63,2779
2026-01-22 15:00:00,3017.53,3018.58,3012.78,3014.2,3490
2026-01-22 15:30:00,3014.28,3018.28,3013.78,3017.08,3736
2026-01-22 16:00:00,3017.03,3019.4,3015.4,3019.28,3514
2026-01-22 16:30:00,3019.53,3028.15,3014.63,3016.25,7626
2026-01-22 17:00:00,3016.28,3016.85,3004.98,3006.78,5566
2026-01-23 10:00:00,3008.28,3011.95,2999.68,3006.23,6514
2026-01-23 10:30:00,3006.15,3006.65,2999.9,3004.38,5808
2026-01-23 11:00:00,3004.4,3012.43,3003.53,3011.38,4664
2026-01-23 11:30:00,3011.4,3011.78,3004.23,3004.53,4698
2026-01-23 12:00:00,3004.53,3004.88,2998.15,3000.85,4742
2026-01-23 12:30:00,3000.9,3004.55,2998.93,3003.78,4278
2026-01-23 13:00:00,3003.68,3009.58,3002.48,3009.58,4210
2026-01-23 13:30:00,3009.53,3010.83,3006.78,3006.98,3418
2026-01-23 14:00:00,3007.03,3009.33,3006.68,3007.38,2941
2026-01-23 14:30:00,3007.53,3008.53,3003.28,3008.38,3049
2026-01-23 15:00:00,3008.43,3009.53,3006.25,3008.03,3707
2026-01-23 15:30:00,3007.98,3010.03,3007.18,3008.0,3492
2026-01-23 16:00:00,3008.03,3011.03,3007.0,3010.6,3546
2026-01-23 16:30:00,3010.53,3011.78,3001.9,3005.38,6717
2026-01-23 17:00:00,3005.3,3007.4,3000.78,3000.93,3806
2026-01-26 10:00:00,3003.4,3013.03,3002.53,3010.3,7286
2026-01-26 10:30:00,3010.28,3012.58,3007.03,3010.58,5594
2026-01-26 11:00:00,3010.53,3013.28,3005.63,3007.93,4843
2026-01-26 11:30:00,3008.03,3008.08,3001.28,3005.15,4540
2026-01-26 12:00:00,3005.18,3011.18,3005.15,3010.38,4085
2026-01-26 12:30:00,3010.28,3020.2,3007.08,3016.08,6052
2026-01-26 13:00:00,3016.03,3022.28,3016.03,3021.78,3666
2026-01-26 13:30:00,3021.78,3023.15,3019.78,3021.03,2897
2026-01-26 14:00:00,3021.03,3025.78,3020.78,3022.05,3440
2026-01-26 14:30:00,3022.03,3023.53,3020.78,3021.78,2823
2026-01-26 15:00:00,3021.78,3023.13,3020.0,3021.58,3189
2026-01-26 15:30:00,3021.53,3022.18,3016.78,3019.68,3648
2026-01-26 16:00:00,3019.78,3023.85,3019.28,3021.98,3473
2026-01-26 16:30:00,3022.03,3032.03,3022.0,3030.03,6976
2026-01-26 17:00:00,3029.43,3030.85,3025.78,3026.78,3699
2026-01-27 10:00:00,3040.53,3042.95,3033.53,3038.03,8273
2026-01-27 10:30:00,3038.05,3038.83,3033.28,3033.6,6300
2026-01-27 11:00:00,3033.53,3036.35,3032.03,3033.15,4386
2026-01-27 11:30:00,3033.2,3037.03,3032.03,3035.13,3505
2026-01-27 12:00:00,3035.03,3037.78,3034.53,3036.5,3454
2026-01-27 12:30:00,3036.53,3038.28,3033.78,3037.08,3246
2026-01-27 13:00:00,3037.03,3037.53,3021.7,3036.45,6842
2026-01-27 13:30:00,3036.48,3039.78,3033.13,3034.85,4476
2026-01-27 14:00:00,3034.78,3035.03,3029.78,3031.33,3734
2026-01-27 14:30:00,3031.28,3037.03,3030.28,3036.63,3405
2026-01-27 15:00:00,3036.65,3041.03,3036.65,3037.38,3780
2026-01-27 15:30:00,3037.28,3040.43,3036.53,3039.28,3604
2026-01-27 16:00:00,3039.48,3040.28,3036.53,3039.33,3389
2026-01-27 16:30:00,3039.28,3044.33,3039.03,3042.05,6363
2026-01-27 17:00:00,3042.03,3043.28,3038.78,3041.0,3731
2026-01-28 10:00:00,3048.53,3058.35,3044.53,3058.28,6612
