datetime,open,high,low,close,tickvol
2026-03-23 11:40:00,26939.4,26977.7,26881.7,26951.2,156
2026-03-23 11:45:00,26946.3,26978.7,26764.4,26918.1,109
2026-03-23 11:50:00,26928.3,26973.0,26888.7,26899.4,96
2026-03-23 11:55:00,26884.6,26938.5,26848.8,26938.1,83
2026-03-23 12:00:00,26938.1,26963.4,26863.8,26963.4,75
2026-03-23 12:05:00,26963.4,26989.2,26472.1,26963.8,202
2026-03-23 12:10:00,26968.8,27002.0,26873.2,26927.9,173
2026-03-23 12:15:00,26922.9,26936.0,26865.9,26895.7,135
2026-03-23 12:20:00,26900.6,26910.5,26835.7,26884.6,119
2026-03-23 12:25:00,26869.7,26889.4,26809.4,26853.7,130
2026-03-23 12:30:00,26848.7,26902.3,26818.5,26873.1,80
2026-03-23 12:35:00,26883.2,26914.4,26848.7,26874.2,68
2026-03-23 12:40:00,26889.1,26900.1,26865.2,26880.4,62
2026-03-23 12:45:00,26880.3,26880.3,26768.0,26793.3,82
2026-03-23 12:50:00,26798.2,26911.8,26798.2,26884.1,61
2026-03-23 12:55:00,26869.2,26869.2,26815.8,26846.0,53
2026-03-23 13:00:00,26846.0,26947.5,26846.0,26912.6,85
2026-03-23 13:05:00,26917.7,27567.1,26910.2,27567.1,29
2026-03-23 13:15:00,27997.6,27997.6,27997.6,27997.6,1
2026-03-23 13:25:00,28147.3,28181.8,28147.3,28181.8,7
2026-03-23 13:30:00,28181.8,28531.4,28181.8,28531.4,116
2026-03-23 13:35:00,28531.3,28558.0,28316.3,28377.5,113
2026-03-23 13:40:00,28377.4,28377.4,28031.6,28160.8,169
2026-03-23 13:45:00,28160.8,28224.4,28034.1,28224.4,225
2026-03-23 13:50:00,28214.5,28268.6,28034.8,28263.9,259
2026-03-23 13:55:00,28263.9,28263.9,27962.8,28110.0,230
2026-03-23 14:00:00,28110.0,28141.5,28005.1,28123.7,165
2026-03-23 14:05:00,28121.2,28153.4,27955.4,28153.4,199
2026-03-23 14:10:00,28158.3,28197.0,28042.0,28042.0,210
2026-03-23 14:15:00,28042.1,28223.5,28042.1,28223.5,133
2026-03-23 14:20:00,28218.5,28298.7,28193.8,28283.8,157
2026-03-23 14:25:00,28283.8,28347.4,28268.9,28346.7,94
2026-03-23 14:30:00,28336.8,28336.8,28161.8,28187.6,153
2026-03-23 14:35:00,28192.6,28281.9,28177.6,28213.5,165
2026-03-23 14:40:00,28213.6,28533.0,28198.8,28528.1,271
2026-03-23 14:45:00,28528.1,28588.6,28493.5,28568.8,185
2026-03-23 14:50:00,28568.8,28598.7,28520.3,28540.3,215
2026-03-23 14:55:00,28535.3,28585.0,28515.8,28570.0,142
2026-03-23 15:00:00,28570.0,28629.2,28540.9,28576.1,177
2026-03-23 15:05:00,28566.2,28591.1,28513.0,28549.5,155
2026-03-23 15:10:00,28554.5,28569.3,28480.4,28495.6,158
2026-03-23 15:15:00,28500.6,28520.5,28436.6,28436.7,124
2026-03-23 15:20:00,28436.7,28451.8,28358.7,28398.4,117
2026-03-23 15:25:00,28393.5,28412.7,28363.7,28387.6,91
2026-03-23 15:30:00,28387.6,28407.4,28318.4,28353.3,194
2026-03-23 15:35:00,28353.3,28441.4,28323.5,28436.1,220
2026-03-23 15:40:00,28446.0,28554.0,28386.6,28470.6,322
2026-03-23 15:45:00,28465.7,28534.4,28460.0,28509.2,237
2026-03-23 15:50:00,28519.1,28571.8,28473.9,28556.4,170
2026-03-23 15:55:00,28541.6,28556.5,28487.8,28522.5,183
2026-03-23 16:00:00,28527.4,28595.8,28487.6,28566.3,196
2026-03-23 16:05:00,28571.2,28586.4,28492.9,28532.5,177
2026-03-23 16:10:00,28527.6,28571.9,28502.7,28552.4,191
2026-03-23 16:15:00,28552.4,28665.1,28547.4,28655.0,131
2026-03-23 16:20:00,28660.0,28723.2,28654.9,28708.0,87
2026-03-23 16:25:00,28705.5,28705.5,28595.4,28616.6,98
2026-03-23 16:30:00,28611.7,28628.5,28564.4,28594.5,172
2026-03-23 16:35:00,28589.6,28594.6,28506.3,28536.6,159
2026-03-23 16:40:00,28531.6,28633.0,28531.6,28622.7,148
2026-03-23 16:45:00,28622.7,28690.9,28583.2,28690.9,148
2026-03-23 16:50:00,28680.9,28725.7,28656.3,28706.0,151
2026-03-23 16:55:00,28710.9,28720.6,28681.3,28715.3,70
2026-03-23 17:00:00,28715.2,28760.1,28670.5,28750.1,51
2026-03-23 17:05:00,28750.1,28811.9,28750.1,28795.1,96
2026-03-23 17:10:00,28800.1,28825.3,28780.4,28796.3,92
2026-03-23 17:15:00,28791.3,28811.2,28709.3,28724.3,137
2026-03-23 17:20:00,28724.2,28802.6,28699.5,28787.2,139
2026-03-24 10:00:00,28269.4,28269.4,28115.8,28200.0,76
2026-03-24 10:05:00,28195.0,28239.8,28180.3,28190.2,20
2026-03-24 10:10:00,28190.2,28190.2,28130.7,28135.7,35
2026-03-24 10:15:00,28145.6,28205.1,28043.6,28058.3,111
2026-03-24 10:20:00,28053.4,28108.3,28004.7,28072.9,178
2026-03-24 10:25:00,28063.0,28084.1,28029.6,28074.0,91
2026-03-24 10:30:00,28059.2,28108.4,28009.7,28058.3,135
2026-03-24 10:35:00,28063.3,28140.7,28053.4,28116.1,165
2026-03-24 10:40:00,28116.1,28145.3,28047.2,28072.1,146
2026-03-24 10:45:00,28072.1,28140.8,28056.1,28071.0,127
2026-03-24 10:50:00,28071.0,28086.4,27983.0,28037.3,199
2026-03-24 10:55:00,28042.3,28081.6,27963.8,27988.8,91
2026-03-24 11:00:00,27993.8,28051.9,27949.4,28051.5,111
2026-03-24 11:05:00,28046.5,28056.2,27896.8,27911.7,158
2026-03-24 11:10:00,27911.9,27976.7,27889.9,27904.8,109
2026-03-24 11:15:00,27904.8,27987.6,27875.1,27981.3,165
2026-03-24 11:20:00,27976.3,27976.3,27892.6,27955.6,140
2026-03-24 11:25:00,27955.6,28032.1,27935.1,28006.6,98
2026-03-24 11:30:00,27991.7,28016.0,27952.1,27952.1,69
2026-03-24 11:35:00,27962.1,28001.8,27938.0,27963.4,133
2026-03-24 11:40:00,27973.3,28051.5,27963.4,28035.5,142
2026-03-24 11:45:00,28030.5,28050.4,27991.6,28006.9,123
2026-03-24 11:50:00,28002.0,28071.1,27977.8,28071.0,99
2026-03-24 11:55:00,28076.0,28158.1,28076.0,28135.1,96
2026-03-24 12:00:00,28140.1,28145.0,28062.4,28111.7,103
2026-03-24 12:05:00,28121.6,28184.0,28121.5,28178.9,75
2026-03-24 12:10:00,28173.9,28183.8,28148.8,28155.1,76
2026-03-24 12:15:00,28150.1,28180.5,28150.1,28152.0,76
2026-03-24 12:20:00,28152.1,28163.2,28124.4,28124.4,90
2026-03-24 12:25:00,28129.4,28140.1,28101.4,28111.6,91
2026-03-24 12:30:00,28106.6,28145.9,28091.8,28102.3,96
2026-03-24 12:35:00,28097.3,28178.9,28097.3,28178.9,87
2026-03-24 12:40:00,28178.8,28242.0,28158.7,28222.4,92
2026-03-24 12:45:00,28227.4,28247.4,28162.2,28172.4,89
2026-03-24 12:50:00,28167.4,28187.9,28154.0,28154.4,71
2026-03-24 12:55:00,28154.5,28156.3,28131.2,28156.0,52
2026-03-24 13:00:00,28155.9,28189.1,28106.1,28184.0,109
2026-03-24 13:05:00,28174.1,28202.2,28173.4,28186.4,79
2026-03-24 13:10:00,28186.3,28200.7,28156.6,28157.1,42
2026-03-24 13:15:00,28154.6,28154.6,28079.6,28129.3,63
2026-03-24 13:20:00,28129.2,28129.7,28104.9,28105.5,52
2026-03-24 13:25:00,28105.6,28107.0,28061.7,28097.0,64
2026-03-24 13:30:00,28097.0,28097.1,28048.8,28063.8,64
2026-03-24 13:35:00,28063.8,28112.3,28053.7,28111.8,80
2026-03-24 13:40:00,28111.7,28121.0,28066.7,28071.8,68
2026-03-24 13:45:00,28071.8,28165.9,28071.8,28165.8,74
2026-03-24 13:50:00,28165.7,28167.9,28015.9,28099.6,146
2026-03-24 13:55:00,28104.5,28179.8,28104.5,28169.8,86
2026-03-24 14:00:00,28159.9,28159.9,27560.6,28118.3,75
2026-03-24 14:05:00,28118.4,28123.3,28078.9,28108.6,76
2026-03-24 14:10:00,28108.6,28147.1,28093.5,28146.8,59
2026-03-24 14:15:00,28146.8,28161.3,28131.3,28142.1,57
2026-03-24 14:20:00,28147.0,28183.2,28132.8,28178.1,92
2026-03-24 14:25:00,28173.1,28208.0,28144.5,28149.7,70
2026-03-24 14:30:00,28149.8,28149.8,28025.6,28036.0,120
2026-03-24 14:35:00,28041.0,28061.2,27983.5,27993.4,92
2026-03-24 14:40:00,27993.5,28018.1,27963.5,27968.5,87
2026-03-24 14:45:00,27973.4,27993.2,27943.5,27948.5,74
2026-03-24 14:50:00,27953.4,27997.5,27923.5,27991.1,118
2026-03-24 14:55:00,27986.1,27996.0,27927.9,27938.0,97
2026-03-24 15:00:00,27933.1,27948.0,27918.5,27942.6,79
2026-03-24 15:05:00,27947.6,27957.6,27858.5,27878.1,150
2026-03-24 15:10:00,27878.1,27925.9,27868.1,27914.5,93
2026-03-24 15:15:00,27924.4,27934.2,27876.1,27877.1,87
2026-03-24 15:20:00,27877.1,27896.8,27852.3,27852.3,81
2026-03-24 15:25:00,27862.3,27892.2,27848.6,27878.4,95
2026-03-24 15:30:00,27873.4,27935.1,27863.5,27932.6,131
2026-03-24 15:35:00,27935.1,27976.4,27922.7,27946.7,119
2026-03-24 15:40:00,27946.8,27971.7,27868.7,27868.7,108
2026-03-24 15:45:00,27853.8,27893.3,27838.9,27839.2,89
2026-03-24 15:50:00,27839.3,27875.3,27810.0,27853.0,138
2026-03-24 15:55:00,27858.0,27956.8,27857.9,27956.8,138
2026-03-24 16:00:00,27964.2,27971.5,27915.3,27950.6,64
2026-03-24 16:05:00,27955.5,27995.4,27921.3,27980.1,90
2026-03-24 16:10:00,27980.1,27994.8,27891.9,27946.1,139
2026-03-24 16:15:00,27946.1,27966.1,27916.3,27951.0,124
2026-03-24 16:20:00,27946.1,27985.2,27940.6,27960.8,100
2026-03-24 16:25:00,27955.8,27986.2,27936.1,27980.2,115
2026-03-24 16:30:00,27980.1,28032.9,27975.2,28032.7,113
2026-03-24 16:35:00,28037.7,28047.4,27974.2,27999.5,109
2026-03-24 16:40:00,27994.6,28063.6,27984.7,28063.6,110
2026-03-24 16:45:00,28058.7,28118.7,28014.5,28021.4,179
2026-03-24 16:50:00,28011.5,28234.0,27982.6,28194.4,266
2026-03-24 16:55:00,28199.3,28297.2,28178.4,28232.7,273
2026-03-24 17:00:00,28237.7,28267.3,28208.1,28218.4,172
2026-03-24 17:05:00,28218.4,28218.8,28179.4,28189.3,156
2026-03-24 17:10:00,28184.4,28232.8,28159.7,28232.7,133
2026-03-24 17:15:00,28227.7,28271.1,28211.8,28211.9,113
2026-03-24 17:20:00,28216.8,28260.6,28182.5,28260.3,73
2026-03-25 10:00:00,28531.5,28978.5,28095.3,28675.2,51
2026-03-25 10:05:00,28685.2,28804.3,28685.2,28804.3,64
2026-03-25 10:10:00,28799.3,28824.1,28754.7,28769.6,99
2026-03-25 10:15:00,28749.8,28829.1,28745.0,28784.5,84
2026-03-25 10:20:00,28784.7,28845.3,28782.3,28792.5,67
2026-03-25 10:25:00,28797.5,28807.5,28748.3,28753.4,65
2026-03-25 10:30:00,28748.5,28845.5,28748.4,28830.6,81
2026-03-25 10:35:00,28825.6,28830.8,28702.2,28771.0,176
2026-03-25 10:40:00,28776.0,28800.2,28741.3,28741.4,110
2026-03-25 10:45:00,28736.4,28800.3,28721.7,28766.2,123
2026-03-25 10:50:00,28771.1,28795.8,28703.4,28708.4,72
2026-03-25 10:55:00,28708.4,28758.6,28708.4,28724.1,67
2026-03-25 11:00:00,28724.2,28801.9,28719.1,28791.8,111
2026-03-25 11:05:00,28786.9,28826.4,28781.8,28791.6,86
2026-03-25 11:10:00,28796.6,28849.4,28796.6,28824.5,94
2026-03-25 11:15:00,28819.5,28834.8,28795.4,28815.3,62
2026-03-25 11:20:00,28815.3,28840.1,28757.1,28772.3,79
2026-03-25 11:25:00,28767.3,28767.4,28713.8,28744.0,92
2026-03-25 11:30:00,28749.0,28781.9,28727.3,28732.3,85
2026-03-25 11:35:00,28727.4,28771.6,28707.9,28728.3,101
2026-03-25 11:40:00,28723.3,28743.2,28684.2,28684.5,90
2026-03-25 11:45:00,28669.6,28684.5,28626.3,28650.5,100
2026-03-25 11:50:00,28640.5,28698.0,28640.5,28668.2,82
2026-03-25 11:55:00,28673.2,28786.8,28653.2,28761.6,140
2026-03-25 12:00:00,28766.6,28800.7,28740.4,28745.7,126
2026-03-25 12:05:00,28745.7,28750.7,28699.4,28709.6,78
2026-03-25 12:10:00,28714.6,28743.6,28699.6,28733.6,76
2026-03-25 12:15:00,28728.7,28771.0,28718.7,28765.3,76
2026-03-25 12:20:00,28760.3,28784.2,28735.1,28745.3,68
2026-03-25 12:25:00,28750.3,28765.7,28735.6,28755.6,30
2026-03-25 12:30:00,28750.7,28771.4,28736.5,28746.4,55
2026-03-25 12:35:00,28746.4,28779.5,28746.1,28773.9,62
2026-03-25 12:40:00,28773.9,28808.1,28773.4,28779.1,60
2026-03-25 12:45:00,28784.1,28833.9,28774.3,28828.4,68
2026-03-25 12:50:00,28828.3,28837.1,28818.3,28827.4,35
2026-03-25 12:55:00,28827.5,28847.4,28804.7,28804.7,50
2026-03-25 13:00:00,28804.8,28824.8,28790.1,28819.3,45
2026-03-25 13:05:00,28819.2,28838.1,28808.9,28828.2,42
2026-03-25 13:10:00,28823.4,28823.5,28795.1,28810.4,42
2026-03-25 13:15:00,28810.4,28825.8,28805.6,28821.6,31
2026-03-25 13:20:00,28811.7,28864.9,28806.8,28859.9,49
2026-03-25 13:25:00,28854.9,28874.6,28836.5,28837.6,62
2026-03-25 13:30:00,28837.7,28862.9,28833.7,28838.9,34
2026-03-25 13:35:00,28839.0,28877.7,28839.0,28876.8,33
2026-03-25 13:40:00,28876.8,28877.3,28842.8,28877.3,50
2026-03-25 13:45:00,28877.2,28877.2,28782.3,28796.8,96
2026-03-25 13:50:00,28796.8,28816.6,28751.9,28789.2,84
2026-03-25 13:55:00,28789.1,28855.6,28774.2,28855.6,72
2026-03-25 14:00:00,28835.8,28845.0,28811.0,28830.0,46
2026-03-25 14:05:00,28830.0,28904.5,28830.0,28889.6,59
2026-03-25 14:10:00,28897.0,28910.1,28863.4,28899.9,92
2026-03-25 14:15:00,28904.9,28904.9,28761.7,28766.9,175
2026-03-25 14:20:00,28771.8,28792.3,28693.2,28757.2,176
2026-03-25 14:25:00,28762.2,28786.7,28717.3,28736.7,79
2026-03-25 14:30:00,28731.7,28731.7,28668.8,28723.5,79
2026-03-25 14:35:00,28733.4,28828.5,28723.2,28828.5,90
2026-03-25 14:40:00,28828.4,28828.7,28789.7,28794.8,70
2026-03-25 14:45:00,28790.0,28845.8,28770.6,28830.7,87
2026-03-25 14:50:00,28823.2,28856.8,28823.2,28851.8,73
2026-03-25 14:55:00,28856.8,28886.0,28846.7,28846.8,73
2026-03-25 15:00:00,28846.8,28909.5,28802.4,28904.2,123
2026-03-25 15:05:00,28909.1,28910.0,28857.2,28862.5,71
2026-03-25 15:10:00,28867.5,28892.6,28848.8,28864.5,56
2026-03-25 15:15:00,28869.4,28874.4,28850.1,28870.0,52
2026-03-25 15:20:00,28865.1,28876.6,28840.7,28866.7,60
2026-03-25 15:25:00,28871.6,28871.7,28852.4,28857.5,43
2026-03-25 15:30:00,28862.4,28892.0,28822.1,28837.1,129
