datetime,open,high,low,close,tickvol
2026-06-17 14:00:00,24942.8,24959.3,24850.8,24860.8,5887
2026-06-17 15:00:00,24861.3,24900.3,24856.8,24872.8,6260
2026-06-17 16:00:00,24871.3,24897.8,24824.3,24870.8,8102
2026-06-17 17:00:00,24867.3,24945.3,24822.8,24885.8,9199
2026-06-17 18:00:00,24886.3,24984.7,24885.8,24967.2,8190
2026-06-17 19:00:00,24966.7,24977.2,24935.2,24947.7,5942
2026-06-17 20:00:00,24947.2,24966.7,24916.7,24966.7,3073
2026-06-17 21:00:00,24952.7,24994.2,24844.2,24915.2,8303
2026-06-17 22:00:00,24915.7,24938.2,24794.2,24825.1,8705
2026-06-18 01:00:00,24847.8,24905.9,24845.7,24899.6,2896
2026-06-18 02:00:00,24899.8,24940.3,24897.9,24935.2,2264
2026-06-18 03:00:00,24936.4,25034.9,24842.9,24854.4,3560
2026-06-18 04:00:00,24857.9,24904.4,24846.4,24883.9,1732
2026-06-18 05:00:00,24881.4,24909.9,24868.4,24872.4,787
2026-06-18 06:00:00,24873.9,24899.9,24849.9,24897.4,562
2026-06-18 07:00:00,24898.9,24911.4,24846.4,24861.9,726
2026-06-18 08:00:00,24862.4,24913.4,24852.4,24894.9,1237
2026-06-18 09:00:00,24895.9,24996.7,24875.4,24995.2,6312
2026-06-18 10:00:00,24995.7,25071.7,24967.2,24996.2,8737
2026-06-18 11:00:00,24998.7,25021.7,24862.7,24867.7,7291
2026-06-18 12:00:00,24868.2,25007.2,24846.7,24976.7,7013
2026-06-18 13:00:00,24975.2,24996.7,24929.7,24935.7,6694
2026-06-18 14:00:00,24937.2,24951.2,24874.9,24941.2,7177
2026-06-18 15:00:00,24941.7,25040.7,24938.2,25028.2,6585
2026-06-18 16:00:00,25027.7,25048.2,24926.2,24953.2,8959
2026-06-18 17:00:00,24951.2,25055.2,24942.2,25054.2,8767
2026-06-18 18:00:00,25053.7,25078.7,25009.0,25067.5,8503
2026-06-18 19:00:00,25066.0,25087.5,25044.5,25060.5,5697
2026-06-18 20:00:00,25062.0,25087.0,25052.0,25073.9,4116
2026-06-18 21:00:00,25074.9,25085.4,25042.9,25059.9,4649
2026-06-18 22:00:00,25058.9,25059.9,25022.9,25058.4,4481
2026-06-19 01:00:00,25093.0,25094.0,25042.3,25045.7,2022
2026-06-19 02:00:00,25046.2,25060.9,25041.6,25054.6,1550
2026-06-19 03:00:00,25054.4,25055.6,24933.2,24976.2,2648
2026-06-19 04:00:00,24977.7,24992.7,24948.7,24948.7,756
2026-06-19 05:00:00,24949.2,24957.7,24930.7,24946.7,638
2026-06-19 06:00:00,24947.7,24956.2,24928.7,24944.7,1344
2026-06-19 07:00:00,24946.7,24965.2,24891.2,24907.2,1638
2026-06-19 08:00:00,24906.7,24957.2,24901.2,24952.2,1945
2026-06-19 09:00:00,24953.2,25038.5,24948.2,25034.0,3382
2026-06-19 10:00:00,25034.0,25169.0,25030.0,25162.5,7217
2026-06-19 11:00:00,25161.0,25179.5,25106.5,25124.5,5548
2026-06-19 12:00:00,25125.5,25141.0,25063.5,25113.0,6012
2026-06-19 13:00:00,25114.0,25129.5,25018.0,25045.5,5480
2026-06-19 14:00:00,25044.0,25063.5,25011.5,25043.5,4996
2026-06-19 15:00:00,25044.0,25066.5,24950.5,25061.0,5215
2026-06-19 16:00:00,25062.0,25098.5,25021.5,25053.0,5899
2026-06-19 17:00:00,25054.0,25084.4,25026.8,25036.8,4728
2026-06-19 18:00:00,25037.3,25064.8,24973.6,25013.6,5244
2026-06-19 19:00:00,25014.1,25042.6,24989.1,24995.6,2180
2026-06-19 20:00:00,24994.6,25007.6,24989.6,25003.6,713
2026-06-19 21:00:00,25004.1,25011.1,24998.6,25002.6,465
2026-06-22 01:00:00,24983.3,24987.6,24903.8,24943.0,2951
2026-06-22 02:00:00,24942.3,24943.2,24843.7,24851.2,4063
2026-06-22 03:00:00,24851.5,25007.4,24838.9,25004.9,3919
2026-06-22 04:00:00,25007.9,25031.9,24978.4,24982.9,1722
2026-06-22 05:00:00,24982.4,24998.4,24961.9,24965.4,1179
2026-06-22 06:00:00,24964.4,24984.9,24946.4,24962.4,1040
2026-06-22 07:00:00,24963.4,24976.9,24943.4,24976.9,1291
2026-06-22 08:00:00,24977.4,25024.4,24976.4,25020.9,1471
2026-06-22 09:00:00,25024.4,25084.1,25008.6,25076.1,3315
2026-06-22 10:00:00,25069.6,25090.1,24990.6,25017.6,7525
2026-06-22 11:00:00,25018.6,25021.6,24948.6,24954.1,6905
2026-06-22 12:00:00,24953.6,24981.6,24905.1,24905.1,5820
2026-06-22 13:00:00,24905.6,24944.6,24900.6,24916.6,5072
2026-06-22 14:00:00,24917.1,25005.1,24903.1,25003.6,5541
2026-06-22 15:00:00,25004.1,25038.1,24978.1,25028.6,4879
2026-06-22 16:00:00,25029.1,25158.6,25029.1,25156.1,7462
2026-06-22 17:00:00,25155.1,25184.6,25084.3,25113.8,8399
2026-06-22 18:00:00,25114.3,25170.2,25091.3,25107.2,7001
2026-06-22 19:00:00,25107.7,25111.2,25076.2,25092.7,5237
2026-06-22 20:00:00,25093.7,25096.7,25063.7,25090.2,3314
2026-06-22 21:00:00,25089.7,25110.7,25073.2,25075.2,3364
2026-06-22 22:00:00,25074.7,25099.2,25066.2,25093.7,3900
2026-06-23 01:00:00,25102.3,25104.0,25050.5,25057.3,2039
2026-06-23 02:00:00,25057.5,25060.0,25040.3,25056.4,1130
2026-06-23 03:00:00,25056.0,25099.0,25026.5,25085.5,2930
2026-06-23 04:00:00,25086.5,25095.5,25032.5,25052.0,3373
2026-06-23 05:00:00,25053.0,25061.5,24996.5,25000.5,2264
2026-06-23 06:00:00,25001.5,25005.5,24920.5,24982.5,2381
2026-06-23 07:00:00,24981.5,24989.5,24913.0,24919.5,1832
2026-06-23 08:00:00,24920.0,24940.5,24872.0,24885.0,3081
2026-06-23 09:00:00,24886.5,24912.8,24830.3,24834.3,5575
2026-06-23 10:00:00,24835.8,24880.3,24768.8,24789.3,8632
2026-06-23 11:00:00,24788.8,24798.8,24724.8,24773.8,7958
2026-06-23 12:00:00,24774.3,24860.8,24756.8,24855.8,5716
2026-06-23 13:00:00,24854.3,24914.3,24835.8,24858.3,5419
2026-06-23 14:00:00,24856.3,24934.8,24837.8,24906.8,5605
2026-06-23 15:00:00,24905.8,24927.8,24861.8,24909.8,5541
2026-06-23 16:00:00,24909.3,24947.3,24855.8,24946.3,7845
2026-06-23 17:00:00,24947.3,24993.8,24925.3,24958.8,7871
2026-06-23 18:00:00,24960.8,24982.3,24878.2,24937.7,6811
2026-06-23 19:00:00,24938.7,24976.2,24934.2,24966.7,5452
2026-06-23 20:00:00,24965.7,24972.7,24932.2,24934.2,4290
2026-06-23 21:00:00,24933.7,24950.2,24885.7,24904.7,4679
2026-06-23 22:00:00,24904.2,24939.7,24890.7,24903.7,5602
2026-06-24 01:00:00,24935.6,24949.7,24877.5,24888.7,3330
2026-06-24 02:00:00,24888.9,24936.0,24850.3,24929.3,4373
2026-06-24 03:00:00,24928.3,24969.6,24904.6,24935.1,5081
2026-06-24 04:00:00,24937.1,24953.1,24904.1,24944.6,2973
2026-06-24 05:00:00,24942.1,24947.1,24867.1,24867.6,2549
2026-06-24 06:00:00,24868.1,24935.6,24860.1,24891.1,2625
2026-06-24 07:00:00,24894.1,24896.6,24834.6,24886.6,1929
2026-06-24 08:00:00,24889.1,24942.6,24884.6,24916.6,2531
2026-06-24 09:00:00,24918.6,24933.8,24874.3,24874.3,3790
2026-06-24 10:00:00,24870.3,24870.3,24663.8,24695.8,8519
2026-06-24 11:00:00,24696.8,24737.8,24684.8,24698.8,7128
2026-06-24 12:00:00,24699.8,24710.3,24641.3,24654.3,6000
2026-06-24 13:00:00,24653.8,24671.8,24616.3,24634.3,5570
2026-06-24 14:00:00,24635.8,24667.3,24601.8,24663.3,5874
2026-06-24 15:00:00,24663.8,24693.8,24613.6,24627.8,5780
2026-06-24 16:00:00,24628.3,24689.3,24587.3,24657.8,8634
2026-06-24 17:00:00,24657.3,24710.3,24612.8,24704.3,8604
2026-06-24 18:00:00,24705.8,24755.2,24652.3,24730.7,6945
