datetime,open,high,low,close,tickvol
2026-02-10 14:00:00,3146.03,3147.28,3137.93,3143.05,15910
2026-02-10 16:00:00,3143.03,3146.53,3136.78,3141.15,17582
2026-02-11 10:00:00,3133.08,3137.03,3122.78,3125.0,23756
2026-02-11 12:00:00,3125.03,3145.53,3122.78,3139.78,18702
2026-02-11 14:00:00,3139.78,3160.53,3139.53,3155.83,20497
2026-02-11 16:00:00,3155.78,3169.03,3143.0,3146.15,22996
2026-02-12 10:00:00,3157.78,3163.45,3145.5,3156.2,27756
2026-02-12 12:00:00,3156.28,3157.78,3149.78,3154.78,16842
2026-02-12 14:00:00,3154.73,3155.03,3144.45,3145.48,16122
2026-02-12 16:00:00,3145.43,3158.35,3145.43,3148.55,18813
2026-02-13 10:00:00,3118.6,3119.4,3104.78,3109.28,30304
2026-02-13 12:00:00,3109.3,3114.53,3094.88,3104.03,26260
2026-02-13 14:00:00,3104.0,3116.28,3099.5,3108.53,27644
2026-02-13 16:00:00,3108.6,3116.05,3095.2,3111.45,29710
2026-02-16 10:00:00,3128.9,3132.78,3119.98,3131.03,22521
2026-02-16 12:00:00,3131.03,3136.4,3126.53,3133.6,15361
2026-02-16 14:00:00,3133.53,3135.78,3125.95,3127.43,14167
2026-02-16 16:00:00,3127.53,3129.63,3118.9,3127.58,14455
2026-02-17 10:00:00,3117.05,3126.03,3109.78,3112.53,25329
2026-02-17 12:00:00,3112.6,3118.03,3098.53,3116.18,17448
2026-02-17 14:00:00,3116.15,3125.53,3107.78,3118.95,19516
2026-02-17 16:00:00,3118.9,3127.8,3111.28,3125.53,27471
2026-02-18 10:00:00,3136.4,3156.6,3134.53,3152.78,23789
2026-02-18 12:00:00,3152.8,3155.9,3149.78,3151.98,12779
2026-02-18 14:00:00,3152.03,3156.03,3148.5,3153.7,15850
2026-02-18 16:00:00,3153.65,3171.4,3151.28,3167.85,18961
2026-02-19 10:00:00,3162.85,3164.6,3152.03,3156.13,23326
2026-02-19 12:00:00,3156.03,3156.58,3148.78,3149.78,17126
2026-02-19 14:00:00,3149.9,3159.9,3147.78,3158.28,15191
2026-02-19 16:00:00,3158.63,3160.53,3152.78,3156.98,21250
2026-02-20 10:00:00,3167.4,3173.9,3153.03,3170.85,18787
2026-02-20 12:00:00,3170.9,3174.85,3166.45,3171.03,14888
2026-02-20 14:00:00,3171.0,3171.83,3166.03,3169.78,14857
2026-02-20 16:00:00,3169.65,3191.72,3165.03,3179.03,21884
2026-02-23 10:00:00,3174.75,3180.28,3164.43,3174.78,21161
2026-02-23 12:00:00,3174.78,3181.15,3163.92,3180.78,14407
2026-02-23 14:00:00,3180.93,3182.63,3176.28,3180.33,11329
2026-02-23 16:00:00,3180.28,3184.05,3172.53,3174.53,19474
2026-02-24 10:00:00,3169.25,3180.28,3163.03,3173.28,28426
2026-02-24 12:00:00,3173.18,3180.53,3172.43,3180.13,14363
2026-02-24 14:00:00,3180.15,3187.9,3173.65,3186.45,14897
2026-02-24 16:00:00,3186.53,3195.28,3178.28,3193.25,21551
2026-02-25 10:00:00,3197.65,3213.55,3196.53,3212.85,23766
2026-02-25 12:00:00,3212.78,3213.53,3202.53,3207.03,11738
2026-02-25 14:00:00,3207.03,3215.28,3205.73,3214.48,14015
2026-02-25 16:00:00,3214.53,3215.03,3195.15,3196.7,17419
2026-02-26 10:00:00,3200.63,3220.9,3196.88,3216.78,24912
2026-02-26 12:00:00,3216.8,3225.13,3211.73,3223.28,16132
2026-02-26 14:00:00,3223.38,3225.2,3217.65,3218.73,13894
2026-02-26 16:00:00,3218.78,3220.63,3198.53,3200.58,21277
2026-02-27 10:00:00,3208.18,3225.28,3206.65,3221.2,25424
2026-02-27 12:00:00,3221.28,3225.03,3218.15,3223.9,16961
2026-02-27 14:00:00,3224.03,3229.63,3206.4,3215.5,19329
2026-02-27 16:00:00,3215.53,3220.28,3206.28,3214.6,22573
2026-03-02 10:00:00,3158.1,3182.38,3143.63,3175.53,37447
2026-03-02 12:00:00,3175.53,3181.03,3168.28,3174.65,25252
2026-03-02 14:00:00,3174.63,3177.58,3156.03,3157.38,27871
2026-03-02 16:00:00,3157.4,3174.65,3150.0,3167.95,25096
2026-03-03 10:00:00,3128.53,3128.53,3064.88,3075.1,44726
2026-03-03 12:00:00,3075.15,3080.03,3052.53,3071.2,39162
2026-03-03 14:00:00,3071.15,3088.28,3069.53,3070.5,32325
2026-03-03 16:00:00,3070.53,3083.28,3064.18,3071.9,22214
2026-03-04 10:00:00,3079.85,3105.78,3078.75,3105.0,31525
2026-03-04 12:00:00,3105.03,3131.85,3102.73,3122.93,23355
2026-03-04 14:00:00,3122.9,3129.4,3107.9,3127.65,22581
2026-03-04 16:00:00,3127.53,3133.88,3115.03,3133.35,25948
2026-03-05 10:00:00,3107.18,3136.25,3095.53,3134.13,38597
2026-03-05 12:00:00,3134.15,3138.83,3123.95,3124.53,22291
2026-03-05 14:00:00,3124.53,3127.43,3097.03,3098.53,25656
