datetime,open,high,low,close,tickvol
2025-12-05 12:00:00,1545.12,1546.54,1543.33,1546.13,298
2025-12-05 14:00:00,1546.13,1546.13,1544.13,1545.07,248
2025-12-05 16:00:00,1545.07,1545.09,1543.59,1544.4,41
2025-12-08 10:00:00,1544.45,1553.55,1544.45,1547.58,656
2025-12-08 12:00:00,1547.58,1547.71,1544.91,1546.57,269
2025-12-08 14:00:00,1546.57,1552.72,1546.53,1552.3,267
2025-12-08 16:00:00,1552.3,1552.31,1550.79,1551.37,37
2025-12-09 10:00:00,1553.25,1559.15,1553.25,1557.82,388
2025-12-09 12:00:00,1557.82,1560.84,1556.74,1558.19,306
2025-12-09 14:00:00,1558.19,1558.19,1555.52,1556.34,249
2025-12-09 16:00:00,1556.34,1557.0,1556.34,1557.0,26
2025-12-10 10:00:00,1555.67,1555.79,1547.41,1548.38,463
2025-12-10 12:00:00,1548.38,1548.9,1545.32,1545.8,296
2025-12-10 14:00:00,1545.92,1546.64,1545.41,1546.51,244
2025-12-10 16:00:00,1546.39,1546.53,1544.97,1544.97,39
2025-12-11 10:00:00,1545.08,1549.47,1544.3,1548.87,403
2025-12-11 12:00:00,1548.87,1549.64,1545.94,1549.5,294
2025-12-11 14:00:00,1549.63,1554.3,1549.63,1552.28,269
2025-12-11 16:00:00,1552.28,1552.28,1551.1,1552.03,46
2025-12-12 10:00:00,1554.23,1558.46,1551.86,1556.83,386
2025-12-12 12:00:00,1556.83,1557.51,1555.46,1556.99,442
2025-12-12 14:00:00,1556.86,1558.6,1555.98,1556.23,453
2025-12-12 16:00:00,1556.12,1557.13,1555.49,1556.74,76
2025-12-15 10:00:00,1554.3,1563.78,1554.05,1561.84,849
2025-12-15 12:00:00,1561.72,1563.38,1560.71,1562.07,413
2025-12-15 14:00:00,1562.06,1562.77,1560.76,1561.47,357
2025-12-15 16:00:00,1561.6,1562.71,1561.6,1562.57,44
2025-12-16 10:00:00,1553.46,1560.29,1552.96,1558.0,927
2025-12-16 12:00:00,1558.12,1560.6,1557.49,1559.86,510
2025-12-16 14:00:00,1560.11,1561.68,1557.72,1558.2,462
2025-12-16 16:00:00,1557.96,1557.98,1556.65,1556.68,65
2025-12-17 10:00:00,1562.96,1567.6,1561.57,1566.72,1110
2025-12-17 12:00:00,1566.71,1568.38,1565.85,1566.11,514
2025-12-17 14:00:00,1566.23,1570.61,1565.97,1568.93,946
2025-12-17 16:00:00,1568.81,1569.27,1567.09,1567.46,79
2025-12-18 10:00:00,1566.16,1567.68,1564.43,1566.62,337
2025-12-18 12:00:00,1566.63,1567.62,1564.67,1566.21,334
2025-12-18 14:00:00,1566.33,1567.85,1564.55,1566.28,317
2025-12-18 16:00:00,1566.28,1566.68,1565.98,1566.68,54
2025-12-19 10:00:00,1565.19,1574.4,1564.82,1574.35,890
2025-12-19 12:00:00,1574.48,1575.3,1572.07,1575.18,751
2025-12-19 14:00:00,1575.31,1579.55,1574.32,1577.64,531
2025-12-19 16:00:00,1577.64,1577.99,1576.51,1576.76,70
2025-12-22 10:00:00,1582.26,1582.26,1578.18,1578.19,215
2025-12-22 12:00:00,1578.19,1580.2,1577.56,1580.2,200
2025-12-22 14:00:00,1580.08,1581.09,1576.76,1576.89,222
2025-12-22 16:00:00,1576.88,1577.45,1574.28,1574.28,49
2025-12-23 10:00:00,1574.7,1578.47,1573.9,1577.52,295
2025-12-23 12:00:00,1577.52,1578.14,1576.93,1577.76,211
2025-12-23 14:00:00,1577.76,1580.94,1577.71,1578.14,226
2025-12-23 16:00:00,1578.14,1579.41,1578.13,1579.41,25
2025-12-29 10:00:00,1581.55,1584.28,1578.0,1583.61,519
2025-12-29 12:00:00,1583.61,1586.52,1583.27,1585.02,287
2025-12-29 14:00:00,1585.02,1586.09,1584.58,1585.08,246
2025-12-29 16:00:00,1585.08,1585.2,1584.71,1585.04,46
2025-12-30 10:00:00,1588.37,1595.24,1588.37,1594.59,336
2025-12-30 12:00:00,1594.59,1597.12,1594.59,1595.03,270
2025-12-30 14:00:00,1595.02,1597.04,1594.24,1596.27,283
2025-12-30 16:00:00,1596.33,1597.38,1596.33,1597.38,32
2026-01-02 10:00:00,1602.18,1613.3,1601.0,1612.52,762
2026-01-02 12:00:00,1612.39,1614.16,1609.99,1614.04,479
2026-01-02 14:00:00,1614.04,1614.04,1609.64,1611.51,307
2026-01-02 16:00:00,1611.52,1612.02,1611.24,1611.4,42
2026-01-05 10:00:00,1622.23,1622.23,1605.7,1609.43,644
2026-01-05 12:00:00,1609.43,1612.51,1609.21,1611.27,337
2026-01-05 14:00:00,1611.27,1612.43,1609.08,1610.38,331
2026-01-05 16:00:00,1610.38,1611.04,1610.13,1610.73,46
