datetime,open,high,low,close,tickvol
2026-01-16 10:15:00,1642.51,1645.98,1642.37,1645.6,80
2026-01-16 10:30:00,1645.6,1646.69,1645.6,1646.69,53
2026-01-16 10:45:00,1646.69,1648.71,1646.65,1646.65,63
2026-01-16 11:00:00,1646.77,1648.67,1646.63,1648.67,55
2026-01-16 11:15:00,1648.8,1650.1,1648.8,1650.1,47
2026-01-16 11:30:00,1650.12,1650.12,1649.11,1649.16,47
2026-01-16 11:45:00,1649.28,1650.44,1649.26,1649.61,41
2026-01-16 12:00:00,1649.48,1651.19,1649.23,1651.02,46
2026-01-16 12:15:00,1651.14,1651.65,1651.14,1651.52,29
2026-01-16 12:30:00,1651.52,1653.22,1651.51,1652.83,37
2026-01-16 12:45:00,1652.81,1654.2,1652.07,1654.2,48
2026-01-16 13:00:00,1654.2,1654.32,1652.79,1654.32,45
2026-01-16 13:15:00,1654.13,1655.08,1654.13,1655.06,38
2026-01-16 13:30:00,1655.07,1655.1,1653.23,1653.36,42
2026-01-16 13:45:00,1653.35,1653.35,1652.53,1652.88,34
2026-01-16 14:00:00,1652.88,1653.71,1652.17,1653.68,46
2026-01-16 14:15:00,1653.68,1654.93,1653.49,1653.56,50
2026-01-16 14:30:00,1653.56,1654.11,1652.79,1652.8,42
2026-01-16 14:45:00,1652.8,1652.96,1651.19,1651.19,56
2026-01-16 15:00:00,1651.19,1652.08,1650.85,1652.07,45
2026-01-16 15:15:00,1652.07,1652.56,1652.06,1652.54,38
2026-01-16 15:30:00,1652.55,1653.57,1652.55,1652.72,47
2026-01-16 15:45:00,1652.72,1654.54,1652.34,1654.54,42
2026-01-16 16:00:00,1654.54,1655.1,1654.41,1655.1,34
2026-01-19 10:00:00,1639.86,1650.42,1639.86,1649.05,174
2026-01-19 10:15:00,1649.05,1650.37,1645.94,1645.94,111
2026-01-19 10:30:00,1646.06,1646.19,1641.52,1642.66,84
2026-01-19 10:45:00,1642.67,1644.98,1642.43,1643.73,76
2026-01-19 11:00:00,1643.73,1643.73,1641.92,1642.29,70
2026-01-19 11:15:00,1642.29,1642.29,1639.56,1639.74,55
2026-01-19 11:30:00,1639.75,1641.72,1639.75,1640.56,51
2026-01-19 11:45:00,1640.56,1641.64,1640.06,1640.06,61
2026-01-19 12:00:00,1640.05,1642.7,1640.03,1642.7,60
2026-01-19 12:15:00,1642.83,1643.76,1642.83,1643.21,49
2026-01-19 12:30:00,1643.22,1643.23,1639.69,1639.69,61
2026-01-19 12:45:00,1639.57,1639.57,1638.24,1638.37,56
2026-01-19 13:00:00,1638.37,1639.92,1638.37,1639.9,39
2026-01-19 13:15:00,1639.77,1640.4,1639.63,1640.4,31
2026-01-19 13:30:00,1640.4,1640.53,1639.09,1639.45,38
2026-01-19 13:45:00,1639.46,1640.63,1639.46,1640.19,36
2026-01-19 14:00:00,1640.19,1640.19,1639.03,1639.97,39
2026-01-19 14:15:00,1639.97,1641.02,1639.85,1640.2,39
2026-01-19 14:30:00,1640.33,1640.53,1640.29,1640.3,31
2026-01-19 14:45:00,1640.3,1640.3,1638.57,1638.57,35
2026-01-19 15:00:00,1638.57,1638.93,1637.92,1638.87,36
2026-01-19 15:15:00,1638.87,1639.0,1638.72,1638.88,33
2026-01-19 15:30:00,1638.89,1639.97,1638.89,1639.7,36
2026-01-19 15:45:00,1639.7,1639.79,1639.28,1639.4,29
2026-01-19 16:00:00,1639.53,1639.77,1639.27,1639.41,37
2026-01-20 10:00:00,1630.46,1634.94,1629.67,1631.83,115
2026-01-20 10:15:00,1631.83,1632.59,1630.63,1632.59,78
2026-01-20 10:30:00,1632.59,1632.95,1630.73,1630.98,64
2026-01-20 10:45:00,1630.98,1633.55,1630.73,1631.88,73
2026-01-20 11:00:00,1631.88,1632.67,1630.63,1630.85,59
2026-01-20 11:15:00,1630.72,1630.86,1629.71,1630.85,48
2026-01-20 11:30:00,1630.85,1630.85,1627.15,1627.27,66
2026-01-20 11:45:00,1627.27,1627.27,1624.75,1626.09,61
2026-01-20 12:00:00,1625.96,1628.34,1625.96,1628.17,66
2026-01-20 12:15:00,1628.17,1628.95,1627.17,1628.95,68
2026-01-20 12:30:00,1629.08,1630.46,1629.08,1629.99,49
2026-01-20 12:45:00,1629.99,1630.15,1628.0,1628.03,40
2026-01-20 13:00:00,1628.03,1628.06,1627.02,1627.18,34
2026-01-20 13:15:00,1627.19,1627.64,1626.84,1627.63,33
2026-01-20 13:30:00,1627.63,1628.2,1626.72,1626.96,40
2026-01-20 13:45:00,1627.09,1628.21,1627.07,1628.21,28
2026-01-20 14:00:00,1628.33,1631.25,1628.33,1631.25,39
2026-01-20 14:15:00,1631.26,1632.26,1631.26,1632.13,41
2026-01-20 14:30:00,1632.13,1634.17,1632.13,1634.16,47
2026-01-20 14:45:00,1634.15,1634.75,1634.01,1634.19,31
2026-01-20 15:00:00,1634.19,1634.74,1633.8,1634.62,35
2026-01-20 15:15:00,1634.62,1635.66,1634.62,1635.03,37
2026-01-20 15:30:00,1635.03,1635.03,1632.35,1632.63,71
2026-01-20 15:45:00,1632.63,1632.63,1631.77,1631.86,32
2026-01-20 16:00:00,1631.86,1632.78,1630.96,1630.96,52
2026-01-21 10:00:00,1636.22,1637.76,1633.6,1637.13,189
2026-01-21 10:15:00,1637.13,1639.44,1635.24,1635.36,259
2026-01-21 10:30:00,1635.36,1637.75,1635.36,1636.23,225
2026-01-21 10:45:00,1636.23,1638.03,1635.68,1636.93,159
2026-01-21 11:00:00,1637.06,1637.6,1636.34,1636.87,158
2026-01-21 11:15:00,1636.75,1638.16,1636.38,1637.2,96
2026-01-21 11:30:00,1637.2,1637.2,1635.49,1635.9,111
2026-01-21 11:45:00,1635.9,1638.26,1635.16,1638.26,62
2026-01-21 12:00:00,1638.28,1639.7,1638.15,1638.81,69
2026-01-21 12:15:00,1638.8,1638.8,1636.03,1636.03,60
2026-01-21 12:30:00,1636.16,1636.39,1635.7,1635.7,51
